Yaw_Static_radians
0.04507138260349921
0.045427429770907454
0.04576253298729256
0.04609763620367023
0.04643273942005534
0.04676784263643301
0.047102945852818115
0.04745899302022636
0.047815040187634605
0.04817108735503541
0.04852713452244366
0.0488831816898519
0.04923922885726015
0.04959527602466839
0.0499513231920692
0.050307370359477445
0.05066341752688569
0.05101946469429394
0.05137551186170219
0.051731559029110426
0.05208760619651867
0.052443653363926916
0.052778756580312024
0.05311385979668969
0.05344896301307481
0.05378406622945246
0.05411916944583757
0.054475216613245815
0.05483126378065406
0.055187310948054874
0.05554335811546311
0.05589940528287136
0.0562554524502796
0.05661149961768785
0.056967546785088655
0.05732359395249691
0.057679641119905145
0.05801474433629025
0.05834984755267535
0.05868495076905303
0.05902005398543814
0.059355157201823244
0.05971120436923149
0.060067251536639735
0.06042329870404054
0.06077934587144879
0.06113539303885703
0.061470496255242146
0.0618055994716198
0.06214070268800491
0.062475805904382585
0.06281090912076769
0.06316695628817594
0.06352300345558419
0.06387905062298499
0.06423509779039324
0.0645911449578015
0.06494719212520975
0.065303239292618
0.0656592864600188
0.06601533362742705
0.0663713807948353
0.06670648401122041
0.06704158722760552
0.06737669044398319
0.0677117936603683
0.0680468968767534
0.06840294404416165
0.0687589912115699
0.0691150383789707
0.06947108554637896
0.06982713271378721
0.07018317988119546
0.07053922704860371
0.07089527421600451
0.07125132138341277
0.07160736855082102
0.07196341571822927
0.07231946288563752
0.07267551005303832
0.07303155722044657
0.07338760438785483
0.07372270760423993
0.07405781082062504
0.07439291403700271
0.07472801725338782
0.07506312046977293
0.07506312046977293
0.07506312046977293
0.07506312046977293
0.07506312046977293
0.07541916763718118
0.07575427085356629
0.07575427085356629
0.07575427085356629
0.07608937406994397
0.07642447728632906
0.07678052445373731
0.07713657162114557
0.07713657162114557
0.07713657162114557
0.07713657162114557
0.07713657162114557
0.07713657162114557
0.07713657162114557
0.07749261878855382
0.07784866595596207
0.07818376917234718
0.07851887238873229
0.07885397560510995
0.07918907882149506
0.07952418203788017
0.07988022920528842
0.08023627637269669
0.08059232354009747
0.08059232354009747
0.08059232354009747
0.08094837070750573
0.08130441787491398
0.08166046504231478
0.08201651220972303
0.08237255937713128
0.08272860654453953
0.08308465371194779
0.08344070087934859
0.08379674804675684
0.08415279521416509
0.0844878984305502
0.0848230016469353
0.0848230016469353
0.0848230016469353
0.08515810486332041
0.12704600691118342
0.16893390895904645
0.1692899561264547
0.16964600329386292
0.1700020504612638
0.17035809762867202
0.17071414479608027
0.17104924801246538
0.17138435122884302
0.17171945444522818
0.17205455766160582
0.17238966087799093
0.17274570804539918
0.17310175521280743
0.17345780238020828
0.1738138495476165
0.17416989671502475
0.174525943882433
0.17488199104984126
0.17523803821724207
0.17559408538465035
0.1759501325520586
0.17630617971946683
0.17666222688687508
0.17701827405428333
0.17737432122169158
0.17773036838909984
0.17806547160548494
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.1784005748218626
0.17875662198927086
0.1828057858538982
0.18685494971852554
0.1909041135831529
0.19048523456267524
0.19006635554219758
0.18964747652171246
0.1892285975012348
0.18964747652171246
0.19006635554219758
0.19048523456267524
0.1909041135831529
0.19126016075056113
0.19161620791796938
0.1919722550853702
0.19232830225277844
0.1926843494201867
0.19304039658759495
0.1933964437550032
0.19375249092240399
0.19410853808981227
0.19446458525722052
0.19479968847360563
0.19513479168999073
0.19546989490636837
0.19580499812275354
0.19614010133913862
0.19649614850654684
0.19685219567395512
0.19720824284135594
0.1975642900087642
0.19792033717617244
0.19825544039255755
0.19859054360893522
0.19892564682532035
0.199260750041698
0.1995958532580831
0.19995190042549135
0.20030794759289958
0.20066399476030045
0.20102004192770867
0.20137608909511692
0.20173213626252517
0.20208818342993343
0.20244423059733424
0.2028002777647425
0.20315632493215074
0.20349142814853582
0.203826531364921
0.20416163458129863
0.20449673779768374
0.20483184101406884
0.2051878881814771
0.20554393534888535
0.20589998251628616
0.20625602968369441
0.20625602968369441
0.20625602968369441
0.20661207685110267
0.20696812401850348
0.20732417118591173
0.20768021835331998
0.21244020722239854
0.21720019609146965
0.2219601849605482
0.22672017382961931
0.2314801626986979
0.23624015156776898
0.24100014043684756
0.24100014043684756
0.24100014043684756
0.24100014043684756
0.24100014043684756
0.24668118715209167
0.2523622338673358
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2580432805825725
0.2624066037125543
0.2667699268425436
0.26710503005892866
0.2674401332753063
0.2677752364916914
0.268110339708069
0.26844544292445405
0.2688014900918624
0.2691575372592706
0.2695135844266714
0.2698696315940796
0.27022567876148784
0.270581725928896
0.27093777309630424
0.2712938202637051
0.2716498674311133
0.2720059145985215
0.27236196176592975
0.272718008933338
0.27307405610073876
0.273430103268147
0.2737861504355552
0.2741212536519403
0.27445635686832537
0.274791460084703
0.2751265633010881
0.27546166651747317
0.2758177136848814
0.27617376085228973
0.27652980801969046
0.27652980801969046
0.27652980801969046
0.2768858551870987
0.2772419023545069
0.2775979495219077
0.2779539966893159
0.2783100438567241
0.2786451470731093
0.2786451470731093
0.2786451470731093
0.2786451470731093
0.2786451470731093
0.2790011942405175
0.2793572414079257
0.2797132885753265
0.28006933574273474
0.28042538291014296
0.28076048612652804
0.2814306925592834
0.2821008989920536
0.2824360022084312
0.28277110542481637
0.28277110542481637
0.28277110542481637
0.2824150582574156
0.28205901109000736
0.28134691675519075
0.28063482242037424
0.280278775252966
0.2799227280855653
0.27956668091815706
0.27921063375074884
0.2785404273179786
0.2778702208852084
0.2768649112360756
0.2758596015869201
0.27451918872137965
0.2730950000517469
0.2716708113821139
0.27024662271251043
0.2691784812102857
0.268110339708061
0.268110339708061
0.268110339708061
0.26846638687546176
0.26882243404287
0.26882243404287
0.26882243404287
0.26846638687546176
0.268110339708061
0.268110339708061
0.268110339708061
0.268445442924446
0.2687805461408312
0.26911564935720883
0.2694507525735939
0.269785855789979
0.2701419029573872
0.2701419029573872
0.2701419029573872
0.27049795012479544
0.27085399729220366
0.27121004445961183
0.27156609162702006
0.27156609162702006
0.27156609162702006
0.27121004445961183
0.27087494124322675
0.2705398380268491
0.27020473481046403
0.2698696315940864
0.2695345283777013
0.2688224340428848
0.2681103397080683
0.2673982453732667
0.26668615103845017
0.26597405670363367
0.26530385027086345
0.26530385027086345
0.26530385027086345
0.2659740567036334
0.2666442631364037
0.2673563574712202
0.2680684518060367
0.26878054614083835
0.26949264047565485
0.2698486876430631
0.2702047348104713
0.2702047348104713
0.2702047348104713
0.2694926404756549
0.2687805461408384
0.2681103397080682
0.26744013327531285
0.26744013327531285
0.26744013327531285
0.26811033970808296
0.26882243404289946
0.2695345283777161
0.2702466227125177
0.27060266987992593
0.27095871704733415
0.2713147642147424
0.2716708113821506
0.2716708113821506
0.2716708113821506
0.2716708113821506
0.2716708113821506
0.2716708113821506
0.2716708113821506
0.2716708113821506
0.2716708113821506
0.2720059145985357
0.27234101781491343
0.27267612103129846
0.27301122424767604
0.27301122424767604
0.27301122424767604
0.2726551770802678
0.27229912991286703
0.2719430827454588
0.2715870355780506
0.2715870355780506
0.2715870355780506
0.2719221387944282
0.2722572420108134
0.2725923452271984
0.2729483923946066
0.2733044395620149
0.2736604867294157
0.2740165338968239
0.2743725810642321
0.27472862823164035
0.2750846753990485
0.2750846753990485
0.2750846753990485
0.27472862823164024
0.2743935250152552
0.2733882153661224
0.2723829057169669
0.2710424928514562
0.2697020799859158
0.2689899856510993
0.26827789131628277
0.26827789131628277
0.26827789131628277
0.26827789131628277
0.26827789131628277
0.26756579698146626
0.26685370264666464
0.26614160831184813
0.26542951397703163
0.26542951397703163
0.26542951397703163
0.2661416083118331
0.2668537026466496
0.2679218441488743
0.26892715379802984
0.26993246344718513
0.2709377730963181
0.2716079795290882
0.27227818596185843
0.27299028029667505
0.27370237463149155
0.2740584217988924
0.2744144689663006
0.27477051613370884
0.27512656330111707
0.2754826104685253
0.275838657635926
0.275838657635926
0.275838657635926
0.275503554419541
0.2751684512031558
0.27449824477040047
0.27382803833763014
0.27315783190486004
0.27244573757004364
0.27244573757004364
0.27244573757004364
0.27315783190486026
0.27386992623967676
0.2752103391052174
0.2765507519707276
0.2775560616198829
0.27856137126901626
0.27856137126901626
0.27856137126901626
0.27820532410160803
0.2778492769342073
0.2778492769342073
0.2778492769342073
0.2778492769342073
0.2778492769342073
0.2778492769342073
0.2778492769342073
0.2782053241016155
0.27854042731800055
0.2792106337507709
0.2798808401835261
0.28122125304906653
0.2825616659146072
0.2839858545842402
0.2854100432538732
0.28612213758867466
0.28683423192349106
0.28683423192349106
0.28683423192349106
0.2864781847560828
0.286122137588682
0.28576609042127377
0.28541004325386554
0.2850539960864573
0.2846979489190491
0.28434190175164836
0.2839858545842401
0.28362980741683186
0.2832947042004468
0.2826244977676767
0.2819542913349211
0.281284084902151
0.2806138784693807
0.2799017841345642
0.2791896897997478
0.27847759546494616
0.27776550113012966
0.2766973596279049
0.2756292181256802
0.27456107662345547
0.2734929351212529
0.27242479361902816
0.27135665211680343
0.27035134246764847
0.26934603281851527
0.26834072316936
0.267335413520227
0.2663301038710717
0.26526196236884697
0.26383777369921396
0.26241358502961076
0.26063334919256953
0.2588531133555283
0.25717759727360245
0.2555020811916772
0.2538265651097889
0.2521510490278634
0.2504755329459379
0.24869529710889665
0.24691506127185542
0.24513482543485107
0.2437106367652181
0.24228644809558536
0.24121830659336063
0.2401501650911359
0.2390820235889335
0.23801388208670876
0.23730178775189226
0.23658969341707564
0.23587759908225928
0.23516550474745754
0.23445341041264103
0.23374131607782453
0.23307110964505445
0.23240090321229911
0.232065799995914
0.23173069677953634
0.23139559356315123
0.23103954639574298
0.23068349922833478
0.23032745206092653
0.22997140489351828
0.22961535772611003
0.22961535772611003
0.22961535772611003
0.22997140489351084
0.2303274520609191
0.2303274520609191
0.2303274520609191
0.2303274520609191
0.2303274520609191
0.2303274520609191
0.2303274520609191
0.2310395463957356
0.2317516407305521
0.2328197822327545
0.23388792373497944
0.2346000180697958
0.23527022450256602
0.23594043093533634
0.23661063736809154
0.23728084380086176
0.23795105023363197
0.2390191917358567
0.24008733323808143
0.24115547474028384
0.24222361624250857
0.2432917577447333
0.24435989924695803
0.24542804074918276
0.24649618225138498
0.2475643237536097
0.24863246525583463
0.24963777490498995
0.25064308455412293
0.2516483942032782
0.25265370385241104
0.25365901350156655
0.2547271550037913
0.2557952965060162
0.2568634380082184
0.25757553234303493
0.25828762667785143
0.25899972101266794
0.25971181534748444
0.26042390968228607
0.2611360040171026
0.2622041455193273
0.267544853030451
0.2692203691123765
0.27089588519426483
0.27257140127619034
0.27424691735807866
0.27592243344000417
0.2777026692770454
0.2791268579466784
0.2805510466162816
0.28233128245332284
0.2841115182903641
0.2858917541274053
0.28767198996444654
0.28909617863404974
0.29052036730368275
0.2915885088059075
0.292593818455063
0.2935991281042181
0.2946044377533511
0.2956097474025064
0.2966150570516617
0.2976831985538864
0.29875134005611115
0.29981948155831356
0.3008876230605383
0.301955764562763
0.3029610742119183
0.304301487077429
0.3056418999429694
0.3069823128084801
0.30832272567402025
0.3097469143436535
0.3111711030132865
0.3125952916828897
0.3140194803525227
0.3154436690221557
0.31686785769178843
0.31829204636142144
0.3197162350310249
0.32114042370065793
0.32256461237029094
0.32390502523583137
0.3252454381013718
0.3269209541832601
0.32859647026518535
0.329936883130726
0.331361071800359
0.332785260469992
0.3342094491395952
0.33527759064181994
0.3363457321440447
0.3374138736462694
0.3384820151484943
0.3399062038180973
0.3413303924877303
0.3427545811573633
0.3441787698269963
0.3456029584966293
0.3470271471662325
0.34809528866845724
0.3491634301706818
0.3501687398198373
0.35117404946899283
0.35184425590174806
0.3525144623345183
0.3531846687672885
0.353896763102105
0.3546088574369215
0.3553209517717231
0.35638909327394785
0.3574572347761726
0.3581274412089428
0.35879764764169814
0.35946785407446835
0.3601380605072236
0.3608082669399939
0.3615203612748104
0.3622324556096269
0.36294454994442854
0.36365664427924504
0.36436873861406166
0.36508083294887816
0.36579292728369467
0.36650502161849613
0.36721711595331263
0.36792921028812914
0.36859941672089935
0.36926962315366957
0.3699398295864248
0.37027493280281
0.37061003601919507
0.3702539888517869
0.3698979416843787
0.36954189451697783
0.3691858473495696
0.36954189451697783
0.36989794168438606
0.3709660831866108
0.3720342246888132
0.3734584133584462
0.3748826020280792
0.3755946963628957
0.3763067906977122
0.37701888503251385
0.37773097936733036
0.37844307370214686
0.37911328013491696
0.3801185897840725
0.38112389943320546
0.38212920908236075
0.38313451873151605
0.3834905658989243
0.3838466130663325
0.38420266023373334
0.38455870740114156
0.38527080173595807
0.38598289607077446
0.3870510375729992
0.3881191790752016
0.38918732057742633
0.39025546207965106
0.3909256685124213
0.3915958749451766
0.3919309781615617
0.39226608137793934
0.39226608137793934
0.39226608137793934
0.39226608137793934
0.39226608137793934
0.39226608137793934
0.39226608137793934
0.39293628781070955
0.39360649424347977
0.39461180389261297
0.39561711354176793
0.39628731997453825
0.39699941430935476
0.397355461476763
0.39771150864416377
0.39771150864416377
0.39771150864416377
0.398067555811572
0.3984236029789802
0.39877965014638106
0.39913569731378923
0.39913569731378923
0.39913569731378923
0.39913569731378923
0.39913569731378923
0.39913569731378923
0.39913569731378923
0.39949174448119745
0.39984779164860573
0.4002038388160065
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.40055988598341474
0.4002038388160065
0.39986873559962144
0.3995336323832437
0.39919852916685866
0.3988634259504811
0.3985283227340959
0.39817227556668766
0.39781622839927944
0.3971041340644778
0.3963920397296613
0.3956799453948448
0.3950097389620746
0.3946746357456895
0.39433953252931186
0.3940044293129267
0.3936693260965417
0.3929572317617252
0.3922451374269086
0.39153304309210696
0.39082094875729045
0.39010885442247395
0.38939676008765745
0.3890407129202493
0.38868466575284844
0.3883286185854402
0.3879725714180319
0.38763746820164685
0.38730236498526927
0.3869672617688841
0.38663215855250643
0.38629705533612135
0.38594100816871313
0.38594100816871313
0.38594100816871313
0.3855849610013049
0.3852289138338967
0.38487286666648846
0.38451681949908023
0.38416077233167945
0.3838047251642712
0.383448677996863
0.38309263082945477
0.38273658366204655
0.3823805364946458
0.3823805364946458
0.3823805364946458
0.3823805364946458
0.3823805364946458
0.3823805364946458
0.3823805364946458
0.3827156397110309
0.3830716868784392
0.3834277340458474
0.38378378121324824
0.38413982838065647
0.3844958755480647
0.3848519227154729
0.38520796988288114
0.38520796988288114
0.38520796988288114
0.38520796988288114
0.38520796988288114
0.38487286666649595
0.3845377634501183
0.3842026602337331
0.3838675570173481
0.3835115098499399
0.3831554626825317
0.3831554626825317
0.3831554626825317
0.3831554626825317
0.3831554626825317
0.38349056589890923
0.3838256691152943
0.38449587554804987
0.38516608198082
0.3858781763156365
0.386590270650453
0.38730236498525444
0.38801445932007106
0.38872655365488756
0.38943864798970407
0.3897946951571123
0.39015074232451313
0.39050678949192136
0.3908628366593296
0.3911979398757146
0.3915330430920998
0.3918681463084774
0.39220324952486246
0.39253835274124765
0.3928943999086559
0.3932504470760641
0.39360649424346483
0.393962541410873
0.3943185885782812
0.39467463574568945
0.39503068291309773
0.3953867300804985
0.39574277724790674
0.39609882441531497
0.3964548715827232
0.3971669659175397
0.39787906025234115
0.39823510741974943
0.39859115458715766
0.39892625780354274
0.39926136101992776
0.3999315674526833
0.4006017738854534
0.40127198031822375
0.40198407465304026
0.40269616898785665
0.4034082633226583
0.4041203576574748
0.4048324519922913
0.405900593494516
0.40696873499674074
0.4080368764989433
0.40910501800116805
0.4101731595033928
0.41117846915254774
0.41218377880168094
0.41318908845083624
0.4141943980999692
0.4151997077491245
0.41626784925134924
0.41733599075357397
0.4184041322557764
0.4194722737580011
0.42054041526022584
0.42154572490938136
0.4228861377749215
0.4242265506404322
0.4255669635059726
0.42690737637151305
0.42833156504114606
0.42975575371077906
0.43082389521298164
0.4318920367152064
0.43296017821743094
0.43402831971965566
0.4350964612218804
0.4361646027240828
0.43723274422630753
0.43830088572853226
0.439369027230757
0.4404371687329817
0.4415053102351845
0.44257345173740886
0.4436415932396336
0.4446469028887889
0.44565221253792187
0.44665752218707716
0.4473277286198325
0.4479979350526027
0.4487100293874192
0.4494221237222357
0.4501342180570522
0.45084631239186873
0.45155840672668524
0.45227050106150174
0.45333864256372647
0.4544067840659289
0.4554749255681536
0.45654306707037834
0.457548376719534
0.45855368636866667
0.4592238928014369
0.4598940992341922
0.46056430566696244
0.46127640000177894
0.46234454150400367
0.4634126830062061
0.4637687301736143
0.46412477734102253
0.46412477734102253
0.46412477734102253
0.46412477734102253
0.46412477734102253
0.4644598805574076
0.46481592772481584
0.46552802205963234
0.46624011639443397
0.46695221072925047
0.467664305064067
0.4687324465662917
0.46980058806851643
0.47086872957071885
0.4719368710729436
0.4733610597425766
0.474701472608117
0.4760418854736277
0.4773822983391681
0.4783876079883011
0.4793929176374564
0.4801050119722729
0.4808171063070894
0.48152920064189103
0.48224129497670754
0.48295338931152404
0.48366548364634054
0.48437757798115705
0.4850896723159587
0.4858017666507752
0.4865138609855917
0.4872259553204082
0.4879380496552247
0.4886501439900412
0.4893622383248577
0.4900743326596742
0.4907445390924444
0.49141474552519976
0.49208495195797
0.49309026160710295
0.49409557125625825
0.495163712758483
0.4962318542607077
0.4972999957629101
0.49836813726513485
0.49908023159995135
0.49979232593476786
0.5001483731021761
0.5005044202695769
0.5005044202695769
0.5005044202695769
0.5005044202695769
0.5005044202695769
0.5005044202695769
0.5005044202695769
0.501174626702347
0.5018867210371635
0.5025988153719799
0.5033109097067815
0.5040230040415979
0.5047350983764144
0.5054053048091846
0.5060755112419398
0.5064106144583249
0.5067457176747026
0.5070808208910876
0.5074368680584959
0.5077929152259041
0.5081489623933049
0.5085050095607131
0.5088610567281213
0.5092171038955295
0.5095731510629378
0.5095731510629378
0.5095731510629378
0.5095731510629378
0.5095731510629378
0.5095731510629378
0.5095731510629378
0.5102433574957079
0.5109135639284781
0.5116256582632945
0.512337752598111
0.5126937997655118
0.51304984693292
0.51304984693292
0.51304984693292
0.5137619412677368
0.5144740356025381
0.5155421771047629
0.5166103186069877
0.5176784601092125
0.5187466016114373
0.519102648778838
0.5194586959462463
0.5194586959462463
0.5194586959462463
0.5191235927298612
0.5187884895134836
0.5187884895134836
0.5187884895134836
0.5191445366808918
0.5195005838483
0.5195005838483
0.5195005838483
0.5195005838483
0.5195005838483
0.5195005838483
0.5195005838483
0.5195005838483
0.5195005838483
0.5191445366808918
0.5187884895134836
0.518076395178682
0.5173643008438655
0.5162961593416404
0.5152280178394156
0.5141598763371908
0.5130917348349888
0.512023593332764
0.5109554518305393
0.5102852453977691
0.5096150389649989
0.5092799357486213
0.5089448325322362
0.5089448325322362
0.5089448325322362
0.5089448325322362
0.5089448325322362
0.5093008796996444
0.5096569268670527
0.5100129740344609
0.5103690212018691
0.5107250683692699
0.5110811155366781
0.5114371627040863
0.5117932098714946
0.5117932098714946
0.5117932098714946
0.5117932098714946
0.5117932098714946
0.5121283130878796
0.5124634163042647
0.5134687259533978
0.5144740356025531
0.5158144484680935
0.5172386371377266
0.5186628258073596
0.5200870144769628
0.5207991088117793
0.5215112031465957
0.5215112031465957
0.5215112031465957
0.5207991088117941
0.5200870144769777
0.5193749201421612
0.5187047137093911
0.5180345072766358
0.5173643008438656
0.5173643008438656
0.5173643008438656
0.5173643008438656
0.5173643008438656
0.5177203480112664
0.5180763951786747
0.5187884895134911
0.5194586959462613
0.5201289023790314
0.520799108811787
0.521134212028172
0.5214693152445571
0.5211132680771489
0.5207572209097406
0.5204011737423399
0.5200451265749316
0.5196890794075234
0.5193330322401153
0.5193330322401153
0.5193330322401153
0.5193330322401153
0.5193330322401153
0.5193330322401153
0.5193330322401153
0.5193330322401153
0.5193330322401153
0.5196681354565004
0.5200241826239086
0.5203802297913168
0.5207362769587176
0.521448371293534
0.5221604656283505
0.522872559963167
0.5235846542979834
0.5242967486327998
0.5250088429676163
0.5253648901350245
0.5257209373024327
0.5257209373024327
0.5257209373024327
0.5257209373024327
0.5257209373024327
0.5253858340860477
0.52505073086967
0.52505073086967
0.52505073086967
0.5253858340860551
0.5257418812534633
0.5260979284208717
0.5264539755882723
0.5271660699230888
0.5278781642579052
0.5285483706906754
0.5292185771234456
0.5305589899889562
0.5318994028544971
0.533910022152807
0.5360463051572565
0.5381825881617059
0.5403188711661108
0.542099107003152
0.5438793428401932
0.5453035315098262
0.5467277201794593
0.5477958616816617
0.5488640031838865
0.5502881918535195
0.55162860471906
0.5529690175845706
0.554309430450111
0.5556498433156217
0.5569902561811622
0.5584144448507952
0.5598386335204282
0.5609067750226302
0.561974916524855
0.5630430580270801
0.5641111995293049
0.5651793410315297
0.5662474825337321
0.5673156240359569
0.5683837655381817
0.5694519070404065
0.5705200485426313
0.5712321428774328
0.5719442372122493
0.5730123787144741
0.5740176883636294
0.5750229980127848
0.5760283076619178
0.5770336173110732
0.5780389269602285
0.5791070684624533
0.5801752099646781
0.5808873042994797
0.5815993986342961
0.5823114929691126
0.5830235873039293
0.5833796344713376
0.5837356816387382
0.5840917288061465
0.5844477759735547
0.5847828791899398
0.5851179824063248
0.5854530856227025
0.5857881888390876
0.5861232920554726
0.5864793392228809
0.5868353863902891
0.58719143355769
0.5875474807250981
0.5879035278925063
0.5879035278925063
0.5879035278925063
0.5882386311088914
0.588573734325269
0.5889088375416541
0.5892648847090622
0.5899769790438787
0.5906890733786806
0.591401167713497
0.5921132620483135
0.5931814035505383
0.5942495450527631
0.5953176865549655
0.5963858280571903
0.5978100167268233
0.5991504295923638
0.6004908424579042
0.6018312553234153
0.6031716681889552
0.6045120810544956
0.6055802225567204
0.6066483640589452
0.6073604583937467
0.6080725527285632
0.6087846470633796
0.6094967413981961
0.6102088357330125
0.6109209300678141
0.6116330244026306
0.612345118737447
0.6130572130722635
0.6137693074070799
0.6141253545744807
0.6144814017418889
0.6151934960767054
0.6158637025094755
0.6161988057258606
0.6165339089422383
0.6168690121586233
0.6172041153750084
0.6175601625424166
0.6179162097098249
0.6186283040446264
0.6193403983794429
0.6200524927142593
0.6207645870490758
0.6214766813838922
0.6221887757186941
0.6225448228861024
0.6229008700535105
0.6235710764862806
0.6242412829190359
0.6249114893518061
0.6255816957845614
0.6262519022173315
0.626963996552148
0.6276760908869644
0.628388185221766
0.6294563267239908
0.6305244682262156
0.6311946746589857
0.6318648810917559
0.6321999843081335
0.6325350875245187
0.6332052939572886
0.6339173882921051
0.6349855297943299
0.6360536712965323
0.6371218127987571
0.6381899543009819
0.6389020486357984
0.6396141429706148
0.6399701901380156
0.6403262373054238
0.640682284472832
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.6410383316402403
0.640682284472832
0.6403262373054238
0.639614142970607
0.6389020486357906
0.6378339071335658
0.636765765631341
0.6360536712965394
0.635341576961723
0.6349855297943148
0.6346504265779296
0.6346504265779296
0.6346504265779296
0.6346504265779296
0.6346504265779296
0.6342943794105214
0.6339383322431131
0.6335822850757123
0.6332262379083041
0.6332262379083041
0.6332262379083041
0.6332262379083041
0.6332262379083041
0.6332262379083041
0.6332262379083041
0.6332262379083041
0.6332262379083041
0.6339383322431055
0.6346504265779219
0.6360746152475549
0.6374988039171879
0.6385669454194127
0.6396350869216152
0.6399911340890234
0.6403471812564316
0.6406822844728167
0.6410173876891944
0.6416875941219645
0.6423578005547201
0.6430280069874901
0.6437401013223065
0.644452195657123
0.6451642899919245
0.645876384326741
0.6465884786615574
0.6473005729963739
0.6480126673311903
0.6490808088333928
0.6501489503356176
0.6512170918378424
0.6522852333400672
0.653353374842292
0.6544215163445167
0.6554896578467415
0.6565577993489666
0.6575631089981215
0.6585684186472546
0.6595737282964099
0.6605790379455433
0.6615843475946982
0.662652489096923
0.6637206305991478
0.6647887721013502
0.6655008664361667
0.6662129607709831
0.6669250551057996
0.667637149440616
0.6683492437754176
0.669061338110234
0.6694173852776423
0.6697524884940274
0.6697524884940274
0.6697524884940274
0.6697524884940274
0.6697524884940274
0.6701085356614356
0.6704645828288438
0.6708206299962445
0.6711766771636527
0.6715327243310609
0.671867827547446
0.6722029307638238
0.6725380339802087
0.6728731371965864
0.6732082404129716
0.6735642875803797
0.6739203347477879
0.6739203347477879
0.6739203347477879
0.6739203347477879
0.6739203347477879
0.6735642875803797
0.6732082404129789
0.6728521932455707
0.6724961460781624
0.6721610428617774
0.6718259396453923
0.671155733212637
0.6704855267798668
0.6698153203470967
0.6691032260122802
0.6683911316774638
0.6676790373426622
0.6669669430078454
0.666254848673029
0.6655427543382125
0.6648306600033961
